2015-09-13_20:21:31.735/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.736/CAT | DEBUG | [main] |  | org.hibernate.internal.SessionFactoryImpl | Checking 0 named HQL queries
2015-09-13_20:21:31.736/CAT | DEBUG | [main] |  | org.hibernate.internal.SessionFactoryImpl | Checking 0 named SQL queries
2015-09-13_20:21:31.747/CAT | DEBUG | [main] |  | org.hibernate.stat.internal.StatisticsInitiator | Statistics initialized [enabled=false]
2015-09-13_20:21:31.806/CAT | DEBUG | [main] |  | org.hibernate.ejb.internal.EntityManagerFactoryRegistry | Initializing EntityManagerFactoryRegistry : org.hibernate.ejb.internal.EntityManagerFactoryRegistry@79fbd25a
2015-09-13_20:21:31.807/CAT | DEBUG | [main] |  | org.hibernate.ejb.internal.EntityManagerFactoryRegistry | Registering EntityManagerFactory: test 
2015-09-13_20:21:31.873/CAT | INFO  | [main] |  | com.crimore.JPATest | After Sucessfully insertion 
2015-09-13_20:21:31.873/CAT | DEBUG | [main] |  | org.hibernate.engine.transaction.spi.AbstractTransactionImpl | begin
2015-09-13_20:21:31.874/CAT | DEBUG | [main] |  | org.hibernate.engine.jdbc.internal.LogicalConnectionImpl | Obtaining JDBC connection
2015-09-13_20:21:31.874/CAT | DEBUG | [main] |  | org.hibernate.engine.jdbc.internal.LogicalConnectionImpl | Obtained JDBC connection
2015-09-13_20:21:31.874/CAT | DEBUG | [main] |  | org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction | initial autocommit status: true
2015-09-13_20:21:31.874/CAT | DEBUG | [main] |  | org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction | disabling autocommit
2015-09-13_20:21:31.879/CAT | DEBUG | [main] |  | org.hibernate.ejb.AbstractEntityManagerImpl | Mark transaction for rollback
2015-09-13_20:21:31.879/CAT | DEBUG | [main] |  | org.hibernate.engine.transaction.spi.AbstractTransactionImpl | rolling back
2015-09-13_20:21:31.880/CAT | DEBUG | [main] |  | org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction | rolled JDBC Connection
2015-09-13_20:21:31.880/CAT | DEBUG | [main] |  | org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction | re-enabling autocommit
2015-09-13_20:21:31.882/CAT | DEBUG | [main] |  | org.hibernate.engine.transaction.spi.AbstractTransactionImpl | begin
2015-09-13_20:21:31.882/CAT | DEBUG | [main] |  | org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction | initial autocommit status: true
2015-09-13_20:21:31.883/CAT | DEBUG | [main] |  | org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction | disabling autocommit
2015-09-13_20:21:31.883/CAT | DEBUG | [main] |  | org.hibernate.ejb.AbstractEntityManagerImpl | Mark transaction for rollback
2015-09-13_20:21:31.883/CAT | DEBUG | [main] |  | org.hibernate.engine.transaction.spi.AbstractTransactionImpl | rolling back
2015-09-13_20:21:31.883/CAT | DEBUG | [main] |  | org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction | rolled JDBC Connection
2015-09-13_20:21:31.883/CAT | DEBUG | [main] |  | org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction | re-enabling autocommit
2015-09-13_20:21:31.883/CAT | INFO  | [main] |  | com.crimore.JPATest | After Sucessfully modification 
2015-09-13_20:21:31.883/CAT | DEBUG | [main] |  | org.hibernate.engine.transaction.spi.AbstractTransactionImpl | begin
2015-09-13_20:21:31.884/CAT | DEBUG | [main] |  | org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction | initial autocommit status: true
2015-09-13_20:21:31.884/CAT | DEBUG | [main] |  | org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction | disabling autocommit
2015-09-13_20:21:31.885/CAT | DEBUG | [main] |  | org.hibernate.engine.transaction.spi.AbstractTransactionImpl | rolling back
2015-09-13_20:21:31.885/CAT | DEBUG | [main] |  | org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction | rolled JDBC Connection
2015-09-13_20:21:31.885/CAT | DEBUG | [main] |  | org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction | re-enabling autocommit
2015-09-13_20:21:31.886/CAT | INFO  | [main] |  | com.crimore.JPATest | After Sucessfully deletion 
2015-09-13_20:22:08.928/CAT | INFO  | [main] |  | org.hibernate.annotations.common.Version | HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
2015-09-13_20:22:08.950/CAT | INFO  | [main] |  | org.hibernate.Version | HHH000412: Hibernate Core {4.2.8.Final}
2015-09-13_20:22:08.954/CAT | INFO  | [main] |  | org.hibernate.cfg.Environment | HHH000206: hibernate.properties not found
2015-09-13_20:22:08.957/CAT | INFO  | [main] |  | org.hibernate.cfg.Environment | HHH000021: Bytecode provider name : javassist
2015-09-13_20:22:09.374/CAT | INFO  | [main] |  | org.hibernate.service.jdbc.connections.internal.DriverManagerConnectionProviderImpl | HHH000402: Using Hibernate built-in connection pool (not for production use!)
2015-09-13_20:22:09.380/CAT | INFO  | [main] |  | org.hibernate.service.jdbc.connections.internal.DriverManagerConnectionProviderImpl | HHH000115: Hibernate connection pool size: 1
2015-09-13_20:22:09.380/CAT | INFO  | [main] |  | org.hibernate.service.jdbc.connections.internal.DriverManagerConnectionProviderImpl | HHH000006: Autocommit mode: true
2015-09-13_20:22:09.381/CAT | INFO  | [main] |  | org.hibernate.service.jdbc.connections.internal.DriverManagerConnectionProviderImpl | HHH000401: using driver [org.h2.Driver] at URL [jdbc:h2:./booking;DATABASE_TO_UPPER=false]
2015-09-13_20:22:09.381/CAT | INFO  | [main] |  | org.hibernate.service.jdbc.connections.internal.DriverManagerConnectionProviderImpl | HHH000046: Connection properties: {user=sa, autocommit=true, release_mode=auto}
2015-09-13_20:22:09.463/CAT | INFO  | [main] |  | org.hibernate.dialect.Dialect | HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2015-09-13_20:22:09.478/CAT | INFO  | [main] |  | org.hibernate.engine.jdbc.internal.LobCreatorBuilder | HHH000422: Disabling contextual LOB creation as connection was null
2015-09-13_20:22:09.777/CAT | INFO  | [main] |  | org.hibernate.engine.transaction.internal.TransactionFactoryInitiator | HHH000268: Transaction strategy: org.hibernate.engine.transaction.internal.jdbc.JdbcTransactionFactory
2015-09-13_20:22:09.785/CAT | INFO  | [main] |  | org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory | HHH000397: Using ASTQueryTranslatorFactory
2015-09-13_20:22:10.073/CAT | INFO  | [main] |  | org.hibernate.tuple.PojoInstantiator | HHH000182: No default (no-argument) constructor for class: com.crimore.domain.guest.Guest (class must be instantiated by Interceptor)
2015-09-13_20:22:10.107/CAT | INFO  | [main] |  | org.hibernate.tuple.PojoInstantiator | HHH000182: No default (no-argument) constructor for class: com.crimore.domain.booking.Booking (class must be instantiated by Interceptor)
2015-09-13_20:22:10.239/CAT | INFO  | [main] |  | org.hibernate.tool.hbm2ddl.SchemaExport | HHH000227: Running hbm2ddl schema export
2015-09-13_20:22:10.704/CAT | INFO  | [main] |  | org.hibernate.tool.hbm2ddl.SchemaExport | HHH000230: Schema export complete
2015-09-13_20:22:10.850/CAT | INFO  | [main] |  | com.crimore.JPATest | After Sucessfully insertion 
2015-09-13_20:22:10.858/CAT | INFO  | [main] |  | com.crimore.JPATest | After Sucessfully modification 
2015-09-13_20:22:10.859/CAT | INFO  | [main] |  | com.crimore.JPATest | After Sucessfully deletion 
2015-09-13_20:22:47.959/CAT | INFO  | [main] |  | org.hibernate.annotations.common.Version | HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
2015-09-13_20:22:47.977/CAT | INFO  | [main] |  | org.hibernate.Version | HHH000412: Hibernate Core {4.2.8.Final}
2015-09-13_20:22:47.981/CAT | INFO  | [main] |  | org.hibernate.cfg.Environment | HHH000206: hibernate.properties not found
2015-09-13_20:22:47.983/CAT | INFO  | [main] |  | org.hibernate.cfg.Environment | HHH000021: Bytecode provider name : javassist
2015-09-13_20:22:48.420/CAT | INFO  | [main] |  | org.hibernate.service.jdbc.connections.internal.DriverManagerConnectionProviderImpl | HHH000402: Using Hibernate built-in connection pool (not for production use!)
2015-09-13_20:22:48.428/CAT | INFO  | [main] |  | org.hibernate.service.jdbc.connections.internal.DriverManagerConnectionProviderImpl | HHH000115: Hibernate connection pool size: 1
2015-09-13_20:22:48.428/CAT | INFO  | [main] |  | org.hibernate.service.jdbc.connections.internal.DriverManagerConnectionProviderImpl | HHH000006: Autocommit mode: true
2015-09-13_20:22:48.429/CAT | INFO  | [main] |  | org.hibernate.service.jdbc.connections.internal.DriverManagerConnectionProviderImpl | HHH000401: using driver [org.h2.Driver] at URL [jdbc:h2:./booking;DATABASE_TO_UPPER=false]
2015-09-13_20:22:48.430/CAT | INFO  | [main] |  | org.hibernate.service.jdbc.connections.internal.DriverManagerConnectionProviderImpl | HHH000046: Connection properties: {user=sa, autocommit=true, release_mode=auto}
2015-09-13_20:22:48.513/CAT | INFO  | [main] |  | org.hibernate.dialect.Dialect | HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2015-09-13_20:22:48.531/CAT | INFO  | [main] |  | org.hibernate.engine.jdbc.internal.LobCreatorBuilder | HHH000422: Disabling contextual LOB creation as connection was null
2015-09-13_20:22:48.842/CAT | INFO  | [main] |  | org.hibernate.engine.transaction.internal.TransactionFactoryInitiator | HHH000268: Transaction strategy: org.hibernate.engine.transaction.internal.jdbc.JdbcTransactionFactory
2015-09-13_20:22:48.854/CAT | INFO  | [main] |  | org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory | HHH000397: Using ASTQueryTranslatorFactory
2015-09-13_20:22:49.159/CAT | INFO  | [main] |  | org.hibernate.tuple.PojoInstantiator | HHH000182: No default (no-argument) constructor for class: com.crimore.domain.guest.Guest (class must be instantiated by Interceptor)
2015-09-13_20:22:49.198/CAT | INFO  | [main] |  | org.hibernate.tuple.PojoInstantiator | HHH000182: No default (no-argument) constructor for class: com.crimore.domain.booking.Booking (class must be instantiated by Interceptor)
2015-09-13_20:22:49.333/CAT | INFO  | [main] |  | org.hibernate.tool.hbm2ddl.SchemaExport | HHH000227: Running hbm2ddl schema export
2015-09-13_20:22:49.783/CAT | INFO  | [main] |  | org.hibernate.tool.hbm2ddl.SchemaExport | HHH000230: Schema export complete
2015-09-13_20:22:49.931/CAT | INFO  | [main] |  | com.crimore.JPATest | main starting 
2015-09-13_20:22:49.931/CAT | INFO  | [main] |  | com.crimore.JPATest | After Sucessfully insertion 
2015-09-13_20:22:49.942/CAT | INFO  | [main] |  | com.crimore.JPATest | After Sucessfully modification 
2015-09-13_20:22:49.943/CAT | INFO  | [main] |  | com.crimore.JPATest | After Sucessfully deletion 
2015-09-13_20:24:30.980/CAT | INFO  | [main] |  | org.hibernate.annotations.common.Version | HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
2015-09-13_20:24:30.999/CAT | INFO  | [main] |  | org.hibernate.Version | HHH000412: Hibernate Core {4.2.8.Final}
2015-09-13_20:24:31.002/CAT | INFO  | [main] |  | org.hibernate.cfg.Environment | HHH000206: hibernate.properties not found
2015-09-13_20:24:31.006/CAT | INFO  | [main] |  | org.hibernate.cfg.Environment | HHH000021: Bytecode provider name : javassist
2015-09-13_20:24:31.444/CAT | INFO  | [main] |  | org.hibernate.service.jdbc.connections.internal.DriverManagerConnectionProviderImpl | HHH000402: Using Hibernate built-in connection pool (not for production use!)
2015-09-13_20:24:31.453/CAT | INFO  | [main] |  | org.hibernate.service.jdbc.connections.internal.DriverManagerConnectionProviderImpl | HHH000115: Hibernate connection pool size: 1
2015-09-13_20:24:31.453/CAT | INFO  | [main] |  | org.hibernate.service.jdbc.connections.internal.DriverManagerConnectionProviderImpl | HHH000006: Autocommit mode: true
2015-09-13_20:24:31.454/CAT | INFO  | [main] |  | org.hibernate.service.jdbc.connections.internal.DriverManagerConnectionProviderImpl | HHH000401: using driver [org.h2.Driver] at URL [jdbc:h2:./booking;DATABASE_TO_UPPER=false]
2015-09-13_20:24:31.454/CAT | INFO  | [main] |  | org.hibernate.service.jdbc.connections.internal.DriverManagerConnectionProviderImpl | HHH000046: Connection properties: {user=sa, autocommit=true, release_mode=auto}
2015-09-13_20:24:31.528/CAT | INFO  | [main] |  | org.hibernate.dialect.Dialect | HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2015-09-13_20:24:31.544/CAT | INFO  | [main] |  | org.hibernate.engine.jdbc.internal.LobCreatorBuilder | HHH000422: Disabling contextual LOB creation as connection was null
2015-09-13_20:24:31.845/CAT | INFO  | [main] |  | org.hibernate.engine.transaction.internal.TransactionFactoryInitiator | HHH000268: Transaction strategy: org.hibernate.engine.transaction.internal.jdbc.JdbcTransactionFactory
2015-09-13_20:24:31.856/CAT | INFO  | [main] |  | org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory | HHH000397: Using ASTQueryTranslatorFactory
2015-09-13_20:24:32.164/CAT | INFO  | [main] |  | org.hibernate.tuple.PojoInstantiator | HHH000182: No default (no-argument) constructor for class: com.crimore.domain.guest.Guest (class must be instantiated by Interceptor)
2015-09-13_20:24:32.195/CAT | INFO  | [main] |  | org.hibernate.tuple.PojoInstantiator | HHH000182: No default (no-argument) constructor for class: com.crimore.domain.booking.Booking (class must be instantiated by Interceptor)
2015-09-13_20:24:32.316/CAT | INFO  | [main] |  | org.hibernate.tool.hbm2ddl.SchemaExport | HHH000227: Running hbm2ddl schema export
2015-09-13_20:24:32.755/CAT | INFO  | [main] |  | org.hibernate.tool.hbm2ddl.SchemaExport | HHH000230: Schema export complete
2015-09-13_20:24:32.894/CAT | INFO  | [main] |  | com.crimore.JPATest | main starting 
2015-09-13_20:24:32.894/CAT | INFO  | [main] |  | com.crimore.JPATest | After Sucessfully insertion 
2015-09-13_20:24:32.903/CAT | INFO  | [main] |  | com.crimore.JPATest | After Sucessfully modification 
2015-09-13_20:24:32.905/CAT | INFO  | [main] |  | com.crimore.JPATest | After Sucessfully deletion 
